Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
France,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Kettle,2014,Q1 2014,29079.31,3667,0.48423707
France,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,17713.67,1531,0.42955920000000003
France,Web,Outdoors Shop,Camping Equipment,Tents,Star Dome,2014,Q1 2014,77293.75,125,0.35958599
France,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 2,2014,Q1 2014,131685.4,238,0.2904934
France,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 3,2014,Q1 2014,84832.8,120,0.35779557
France,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 6,2014,Q1 2014,20547.54,26,0.37997444
France,Web,Outdoors Shop,Camping Equipment,Tents,Star Peg,2014,Q1 2014,3688.0,1844,0.5
France,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Lite,2014,Q1 2014,35605.44,416,0.29898353
France,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator,2014,Q1 2014,119961.4,860,0.38346835
France,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q1 2014,273608.64,1075,0.41065458
France,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2014,Q1 2014,28534.76,236,0.56992805
France,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,7448.3,422,0.50991501
France,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2014,Q1 2014,125663.16,1266,0.3426355
France,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,3843.0,50,0.31693989
France,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q1 2014,144491.2,532,0.38637703
France,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,167704.32,476,0.39449932
France,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2014,Q1 2014,200923.94,448,0.46736939
France,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q1 2014,73839.6,2385,0.51550388
France,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Lite,2014,Q1 2014,8421.54,582,0.53351762
France,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q1 2014,11890.2,745,0.53007519
France,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly 4,2014,Q1 2014,6329.6,215,0.38858696
France,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Extreme,2014,Q1 2014,17649.64,326,0.44052457
France,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Single,2014,Q1 2014,15676.08,651,0.37707641
France,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Double,2014,Q1 2014,4745.65,91,0.44870566
France,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Kerosene,2014,Q1 2014,17983.5,570,0.36608558
France,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Lamp,2014,Q1 2014,45180.5,1658,0.5306422
France,Web,Outdoors Shop,Camping Equipment,Lanterns,Flicker Lantern,2014,Q1 2014,10970.41,319,0.5457982
France,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 50,2014,Q1 2014,122208.0,804,0.33611842
France,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q1 2014,48915.5,271,0.29911357
France,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 100,2014,Q1 2014,252266.78,766,0.30862661
France,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 200,2014,Q1 2014,194457.88,356,0.32198891
France,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Climbing Helmet,2014,Q1 2014,101724.1,1447,0.25263158
France,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness,2014,Q1 2014,82559.75,1337,0.29117409
France,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness Extreme,2014,Q1 2014,186428.0,1784,0.48392344
France,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Signal Mirror,2014,Q1 2014,21054.0,638,0.52393939
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Carabiner,2014,Q1 2014,99962.8,26306,0.48421053
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Belay,2014,Q1 2014,101811.5,1531,0.48165414
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Pulley,2014,Q1 2014,84606.62,2291,0.50311394
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2014,Q1 2014,46283.39,1181,0.44628732
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2014,Q1 2014,86619.24,1668,0.56942037
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2014,Q1 2014,63047.6,8193,0.59065928
France,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Chalk Bag,2014,Q1 2014,22428.0,1246,0.52611111
France,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Ice,2014,Q1 2014,137864.0,1814,0.48723684
France,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Hammer,2014,Q1 2014,97634.3,1285,0.25138194
France,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Shovel,2014,Q1 2014,43916.13,747,0.3856098
France,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Grip,2014,Q1 2014,53202.8,2705,0.49716086
France,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Axe,2014,Q1 2014,165971.2,4315,0.49250954
France,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Extreme,2014,Q1 2014,284468.0,3743,0.38789474
France,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,7136.48,146,0.38625205
France,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Digital,2014,Q1 2014,8145.82,198,0.5138611
France,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,52893.62,680,0.49861628
France,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Extreme,2014,Q1 2014,13626.75,48,0.59072266
France,Web,Outdoors Shop,Personal Accessories,Watches,Venue,2014,Q1 2014,141474.0,1938,0.42854319999999996
France,Web,Outdoors Shop,Personal Accessories,Watches,Infinity,2014,Q1 2014,177992.8,732,0.44589444
France,Web,Outdoors Shop,Personal Accessories,Watches,Lux,2014,Q1 2014,83009.2,478,0.48084839
France,Web,Outdoors Shop,Personal Accessories,Watches,Sam,2014,Q1 2014,109168.4,2308,0.39838232
France,Web,Outdoors Shop,Personal Accessories,Watches,TX,2014,Q1 2014,129946.0,665,0.45676281
France,Web,Outdoors Shop,Personal Accessories,Watches,Legend,2014,Q1 2014,143876.0,545,0.42980998
France,Web,Outdoors Shop,Personal Accessories,Watches,Zodiak,2014,Q1 2014,102394.6,923,0.42479506
France,Web,Outdoors Shop,Personal Accessories,Watches,Kodiak,2014,Q1 2014,61915.6,457,0.47622279
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,18698.06,306,0.57941091
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,4400.0,50,0.43534091
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,27056.22,226,0.50817668
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,6302.65,43,0.50536679
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Bella,2014,Q1 2014,164212.5,2387,0.45528867
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Capri,2014,Q1 2014,52968.9,1383,0.35215985
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,282047.2,9365,0.33715328
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Dante,2014,Q1 2014,54496.1,1218,0.35867594
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,130135.0,6124,0.41309294
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,312853.55,4575,0.44381056
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,286702.2,3270,0.50204386
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,31506.8,626,0.40634276
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Zone,2014,Q1 2014,194533.1,5550,0.33411964
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,248631.25,5809,0.41527314
France,Web,Outdoors Shop,Personal Accessories,Eyewear,Retro,2014,Q1 2014,176171.8,2812,0.46103202
France,Web,Outdoors Shop,Personal Accessories,Knives,Double Edge,2014,Q1 2014,14303.87,877,0.29920294
France,Web,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2014,Q1 2014,91877.68,808,0.2964559
France,Web,Outdoors Shop,Personal Accessories,Knives,Bear Edge,2014,Q1 2014,11317.35,285,0.40745404
France,Web,Outdoors Shop,Personal Accessories,Knives,Bear Survival Edge,2014,Q1 2014,15694.72,179,0.46395985
France,Web,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,99188.2,2448,0.55089738
France,Web,Outdoors Shop,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,46078.8,3572,0.60580831
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,32009.6,320,0.28831351
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 50,2014,Q1 2014,24460.8,192,0.2733124
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker Extreme,2014,Q1 2014,38872.96,224,0.45764665
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,131731.9,783,0.53427089
France,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Basic,2014,Q1 2014,111280.44,3506,0.36988028
France,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Deluxe,2014,Q1 2014,16583.22,181,0.44335298
France,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS,2014,Q1 2014,110508.75,1175,0.30887826
France,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q1 2014,305983.64,952,0.45095287
France,Web,Outdoors Shop,Personal Accessories,Navigation,Astro Pilot,2014,Q1 2014,73929.0,432,0.37560375
France,Web,Outdoors Shop,Personal Accessories,Navigation,Sky Pilot,2014,Q1 2014,21838.0,61,0.3522905
France,Web,Outdoors Shop,Personal Accessories,Navigation,Auto Pilot,2014,Q1 2014,7520.0,32,0.35020612
France,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Extreme,2014,Q1 2014,0.0,214,
France,Web,Eyewear Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,2305.8,30,0.31693989
France,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,21604.96,442,0.38625205
France,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,18935.68,238,0.50981428
France,Web,Eyewear Store,Personal Accessories,Watches,Venue,2014,Q1 2014,28835.0,395,0.42940177
France,Web,Eyewear Store,Personal Accessories,Watches,Infinity,2014,Q1 2014,66282.2,279,0.45864802
France,Web,Eyewear Store,Personal Accessories,Watches,Lux,2014,Q1 2014,25080.0,150,0.48874801
France,Web,Eyewear Store,Personal Accessories,Watches,Sam,2014,Q1 2014,22845.9,483,0.39951414
France,Web,Eyewear Store,Personal Accessories,Watches,TX,2014,Q1 2014,73799.6,377,0.45300083
France,Web,Eyewear Store,Personal Accessories,Watches,Legend,2014,Q1 2014,36080.6,132,0.42062881
France,Web,Eyewear Store,Personal Accessories,Watches,Zodiak,2014,Q1 2014,13437.2,118,0.42102224
France,Web,Eyewear Store,Personal Accessories,Watches,Kodiak,2014,Q1 2014,43101.0,328,0.45798102
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,50003.59,825,0.57598044
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,17353.6,167,0.52181507
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,90419.73,769,0.49923850000000003
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,3633.56,38,0.56996444
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,3707.5,25,0.5111260999999999
France,Web,Eyewear Store,Personal Accessories,Eyewear,Bella,2014,Q1 2014,26662.5,395,0.46629123
France,Web,Eyewear Store,Personal Accessories,Eyewear,Capri,2014,Q1 2014,8770.7,229,0.35300261
France,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,57536.2,1872,0.33800442
France,Web,Eyewear Store,Personal Accessories,Eyewear,Dante,2014,Q1 2014,5788.2,132,0.35986317
France,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,7480.0,352,0.41129412
France,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,40827.85,590,0.44648273
France,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,53391.7,604,0.49655096
France,Web,Eyewear Store,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,2133.6,42,0.38267717
France,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2014,Q1 2014,104251.95,3091,0.33612561
France,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,83283.75,1943,0.42184256
France,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2014,Q1 2014,55257.3,882,0.45748743
France,Web,Eyewear Store,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,6110.4,152,0.53855721
France,Web,Eyewear Store,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,15299.4,1186,0.60766174
France,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,20806.24,208,0.28831351
France,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Extreme,2014,Q1 2014,17180.46,99,0.45764665
France,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Mini,2014,Q1 2014,7802.88,96,0.50787402
France,Web,Eyewear Store,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,28799.1,171,0.53406009
France,Web,Eyewear Store,Personal Accessories,Navigation,Glacier GPS,2014,Q1 2014,35456.85,377,0.30887826
France,Web,Eyewear Store,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q1 2014,28696.08,84,0.48343188
France,Web,Eyewear Store,Personal Accessories,Navigation,Astro Pilot,2014,Q1 2014,32133.0,132,0.36806149
France,Web,Eyewear Store,Personal Accessories,Navigation,Sky Pilot,2014,Q1 2014,8234.0,23,0.35121205
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2014,Q1 2014,35588.1,5685,0.51916933
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q1 2014,25820.76,2478,0.42226488
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2014,Q1 2014,36962.2,1585,0.31689537
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q1 2014,7959.6,3618,0.61363636
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2014,Q1 2014,148065.12,2779,0.34365616
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q1 2014,140728.66,1142,0.35437799
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2014,Q1 2014,74530.25,1175,0.26880025
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2014,Q1 2014,56518.56,392,0.4798169
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2014,Q1 2014,24872.4,1960,0.57919622
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,50329.9,2690,0.46552646
France,Web,Sports Store,Camping Equipment,Tents,Star Lite,2014,Q1 2014,293602.7,835,0.28900518
France,Web,Sports Store,Camping Equipment,Tents,Star Dome,2014,Q1 2014,200345.4,324,0.35958599
France,Web,Sports Store,Camping Equipment,Tents,Star Gazer 2,2014,Q1 2014,196974.8,356,0.2904934
France,Web,Sports Store,Camping Equipment,Tents,Star Gazer 6,2014,Q1 2014,78238.71,99,0.37997444
France,Web,Sports Store,Camping Equipment,Tents,Star Peg,2014,Q1 2014,12423.3,6199,0.50101825
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2014,Q1 2014,120596.31,1409,0.29898353
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator,2014,Q1 2014,126098.96,904,0.38346835
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q1 2014,64229.4,255,0.40447832
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2014,Q1 2014,85725.19,709,0.56992805
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2014,Q1 2014,13959.44,319,0.50045704
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,19344.4,1096,0.50991501
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2014,Q1 2014,24914.26,251,0.3426355
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,151339.62,2071,0.28156619
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q1 2014,215107.2,792,0.38637703
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,85966.08,244,0.39449932
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2014,Q1 2014,95810.31,219,0.45397609
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q1 2014,24179.76,781,0.51550388
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Carryall,2014,Q1 2014,99298.26,1422,0.41028211
France,Web,Sports Store,Camping Equipment,Lanterns,Firefly Lite,2014,Q1 2014,7480.99,517,0.53351762
France,Web,Sports Store,Camping Equipment,Lanterns,Firefly 2,2014,Q1 2014,53147.26,1968,0.38272340000000005
France,Web,Sports Store,Camping Equipment,Lanterns,Firefly 4,2014,Q1 2014,5858.56,199,0.38858696
France,Web,Sports Store,Camping Equipment,Lanterns,Firefly Extreme,2014,Q1 2014,6171.96,114,0.44052457
France,Web,Sports Store,Camping Equipment,Lanterns,Firefly Multi-light,2014,Q1 2014,32644.2,1230,0.33006782
France,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Single,2014,Q1 2014,49431.8,1643,0.43409708
France,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Double,2014,Q1 2014,6935.95,133,0.44870566
France,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2014,Q1 2014,25082.25,795,0.36608558
France,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Butane,2014,Q1 2014,26122.04,406,0.36851104
France,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Lamp,2014,Q1 2014,39131.0,1436,0.5306422
France,Web,Sports Store,Camping Equipment,Lanterns,Flicker Lantern,2014,Q1 2014,9321.79,271,0.54590052
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,23462.4,480,0.38625205
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Digital,2014,Q1 2014,5908.62,142,0.51934631
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q1 2014,10588.4,136,0.49907446
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Combination,2014,Q1 2014,5684.58,58,0.54086318
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Extreme,2014,Q1 2014,18036.69,63,0.59416223
France,Web,Sports Store,Personal Accessories,Watches,Venue,2014,Q1 2014,122056.0,1672,0.42855673
France,Web,Sports Store,Personal Accessories,Watches,Infinity,2014,Q1 2014,192999.0,810,0.45656755
France,Web,Sports Store,Personal Accessories,Watches,Lux,2014,Q1 2014,58459.6,342,0.48587161
France,Web,Sports Store,Personal Accessories,Watches,Sam,2014,Q1 2014,128703.3,2721,0.39780891
France,Web,Sports Store,Personal Accessories,Watches,TX,2014,Q1 2014,226098.2,1134,0.45359662
France,Web,Sports Store,Personal Accessories,Watches,Legend,2014,Q1 2014,168530.0,628,0.43609921
France,Web,Sports Store,Personal Accessories,Watches,Zodiak,2014,Q1 2014,61907.4,560,0.42461289
France,Web,Sports Store,Personal Accessories,Watches,Kodiak,2014,Q1 2014,8188.1,62,0.45799148
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,18629.64,303,0.58200481
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,7814.4,78,0.50401566
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,24510.07,205,0.50753303
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,5958.94,87,0.42786972
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,2669.4,18,0.5111260999999999
