Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
France,Web,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,14592.4,382,0.53831721
France,Web,Outdoors Shop,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,48775.6,3998,0.60245143
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,28800.27,291,0.28069112
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker Extreme,2012,Q2 2012,20948.62,122,0.45186652
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,34430.0,313,0.54169329
France,Web,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,78880.0,493,0.45309559
France,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,31711.97,289,0.28415201
France,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,29745.76,88,0.4779303
France,Web,Outdoors Shop,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,4015.0,11,0.35082192
France,Web,Outdoors Shop,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,11900.0,50,0.34865546
France,Web,Outdoors Shop,Personal Accessories,Navigation,Astro Pilot,2012,Q2 2012,21750.0,150,0.37662069
France,Web,Outdoors Shop,Personal Accessories,Navigation,Sky Pilot,2012,Q2 2012,31504.0,88,0.33706704
France,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Natural,2012,Q2 2012,21961.14,3746,0.68273232
France,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2012,Q2 2012,2079.0,297,0.73142857
France,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Lotion,2012,Q2 2012,2940.0,420,0.66714286
France,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Extreme,2012,Q2 2012,13211.52,1966,0.63988095
France,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Blocker,2012,Q2 2012,7688.1,1569,0.60204082
France,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter Stick,2012,Q2 2012,4071.9,831,0.6
France,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter 15,2012,Q2 2012,4194.4,856,0.63469388
France,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shelter 30,2012,Q2 2012,10982.0,2312,0.61052632
France,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Shield,2012,Q2 2012,5186.16,882,0.53061224
France,Web,Outdoors Shop,Outdoor Protection,First Aid,Compact Relief Kit,2012,Q2 2012,4525.94,199,0.6042811
France,Web,Outdoors Shop,Outdoor Protection,First Aid,Calamine Relief,2012,Q2 2012,462.0,77,0.52833333
France,Web,Outdoors Shop,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,1524.0,254,0.54
France,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,13354.54,277,0.3777397
France,Web,Eyewear Store,Personal Accessories,Watches,Venue,2012,Q2 2012,25185.0,345,0.41403216
France,Web,Eyewear Store,Personal Accessories,Watches,Infinity,2012,Q2 2012,53612.0,231,0.45853913
France,Web,Eyewear Store,Personal Accessories,Watches,Lux,2012,Q2 2012,13208.8,79,0.47260766
France,Web,Eyewear Store,Personal Accessories,Watches,TX,2012,Q2 2012,42096.0,224,0.45441277
France,Web,Eyewear Store,Personal Accessories,Watches,Legend,2012,Q2 2012,43966.8,169,0.43210649999999995
France,Web,Eyewear Store,Personal Accessories,Watches,Zodiak,2012,Q2 2012,4184.0,40,0.42772467
France,Web,Eyewear Store,Personal Accessories,Watches,Kodiak,2012,Q2 2012,13910.0,107,0.47876923
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,27261.8,447,0.57122971
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,7627.4,71,0.53745837
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2012,Q2 2012,4079.95,35,0.49489577
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Wave,2012,Q2 2012,2677.36,28,0.56996444
France,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Extreme,2012,Q2 2012,1779.6,12,0.5111260999999999
France,Web,Eyewear Store,Personal Accessories,Eyewear,Bella,2012,Q2 2012,11542.5,171,0.44827637
France,Web,Eyewear Store,Personal Accessories,Eyewear,Capri,2012,Q2 2012,4902.4,128,0.33916449
France,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,32356.45,1082,0.3229214
France,Web,Eyewear Store,Personal Accessories,Eyewear,Dante,2012,Q2 2012,6358.25,145,0.34891676
France,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,17369.3,862,0.4044665
France,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,16558.5,258,0.41225534
France,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,27229.0,324,0.49114143
France,Web,Eyewear Store,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,29123.7,579,0.38979113
France,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2012,Q2 2012,40777.1,1304,0.33402106
France,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,8424.0,208,0.40222222
France,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2012,Q2 2012,11715.55,187,0.44070231
France,Web,Eyewear Store,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,4316.6,113,0.53926702
France,Web,Eyewear Store,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,16677.4,1367,0.5961115
France,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Extreme,2012,Q2 2012,6181.56,36,0.45186652
France,Web,Eyewear Store,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,13530.0,123,0.54090909
France,Web,Eyewear Store,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,46240.0,289,0.53402249
France,Web,Eyewear Store,Personal Accessories,Navigation,Glacier Deluxe,2012,Q2 2012,10079.22,109,0.39191029
France,Web,Eyewear Store,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,10204.89,93,0.28415201
France,Web,Eyewear Store,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,15548.92,46,0.4779303
France,Web,Eyewear Store,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,2920.0,8,0.35082192
France,Web,Eyewear Store,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,6188.0,26,0.35798319
France,Web,Eyewear Store,Personal Accessories,Navigation,Astro Pilot,2012,Q2 2012,28275.0,195,0.37662069
France,Web,Eyewear Store,Personal Accessories,Navigation,Sky Pilot,2012,Q2 2012,19690.0,55,0.33706704
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,6054.04,493,0.46091205
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2012,Q2 2012,4549.6,2068,0.61363636
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,0.0,311,
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,29143.66,239,0.34754797
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2012,Q2 2012,38471.88,613,0.26099426
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,16120.58,113,0.4742745
France,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2012,Q2 2012,5121.9,271,0.47089947
France,Web,Sports Store,Camping Equipment,Tents,Star Lite,2012,Q2 2012,169038.03,466,0.31080598
France,Web,Sports Store,Camping Equipment,Tents,Star Gazer 2,2012,Q2 2012,68981.22,126,0.28293788
France,Web,Sports Store,Camping Equipment,Tents,Star Gazer 3,2012,Q2 2012,35638.96,56,0.33062020000000003
France,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,21762.76,257,0.29145017
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2012,Q2 2012,30390.86,411,0.29000035
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2012,Q2 2012,48910.68,182,0.37984669
France,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2012,Q2 2012,37228.54,86,0.44817390000000007
France,Web,Sports Store,Camping Equipment,Lanterns,Firefly Extreme,2012,Q2 2012,4519.8,90,0.44006372
France,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2012,Q2 2012,9059.56,293,0.35316947
France,Web,Sports Store,Camping Equipment,Lanterns,Flicker Lantern,2012,Q2 2012,4050.76,119,0.54112808
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,2395.12,49,0.38625205
France,Web,Sports Store,Personal Accessories,Watches,Mountain Man Digital,2012,Q2 2012,8060.31,239,0.4069707
France,Web,Sports Store,Personal Accessories,Watches,Venue,2012,Q2 2012,130305.0,1785,0.41413852
France,Web,Sports Store,Personal Accessories,Watches,Infinity,2012,Q2 2012,122878.0,539,0.45852309
France,Web,Sports Store,Personal Accessories,Watches,Lux,2012,Q2 2012,67397.2,387,0.47307959
France,Web,Sports Store,Personal Accessories,Watches,Sam,2012,Q2 2012,16433.4,366,0.38752784
France,Web,Sports Store,Personal Accessories,Watches,TX,2012,Q2 2012,242544.0,1282,0.45163764
France,Web,Sports Store,Personal Accessories,Watches,Legend,2012,Q2 2012,164807.4,628,0.43930989
France,Web,Sports Store,Personal Accessories,Watches,Zodiak,2012,Q2 2012,19874.0,190,0.42671027
France,Web,Sports Store,Personal Accessories,Watches,Kodiak,2012,Q2 2012,67790.6,544,0.45733627
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,14251.54,235,0.56880099
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,11675.4,110,0.53184473
France,Web,Sports Store,Personal Accessories,Eyewear,Polar Sports,2012,Q2 2012,5074.96,44,0.48950928
France,Web,Sports Store,Personal Accessories,Eyewear,Bella,2012,Q2 2012,15585.0,225,0.44358037
France,Web,Sports Store,Personal Accessories,Eyewear,Capri,2012,Q2 2012,30908.1,807,0.34015129
France,Web,Sports Store,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,128058.6,4221,0.32498739
France,Web,Sports Store,Personal Accessories,Eyewear,Dante,2012,Q2 2012,128512.55,2967,0.35102105
France,Web,Sports Store,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,85033.0,4220,0.40334694
France,Web,Sports Store,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,100796.85,1559,0.39947399
France,Web,Sports Store,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,106678.0,1310,0.49993776
France,Web,Sports Store,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,97028.7,1929,0.39412545
France,Web,Sports Store,Personal Accessories,Eyewear,Zone,2012,Q2 2012,324622.9,10540,0.32570771
France,Web,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,30820.5,761,0.40095326
France,Web,Sports Store,Personal Accessories,Eyewear,Retro,2012,Q2 2012,25686.5,410,0.44772546
France,Web,Sports Store,Personal Accessories,Knives,Single Edge,2012,Q2 2012,20953.64,1726,0.29489292
France,Web,Sports Store,Personal Accessories,Knives,Double Edge,2012,Q2 2012,15364.02,942,0.29920294
France,Web,Sports Store,Personal Accessories,Knives,Edge Extreme,2012,Q2 2012,16763.99,149,0.28895209
France,Web,Sports Store,Personal Accessories,Knives,Bear Edge,2012,Q2 2012,5698.5,145,0.40127226
France,Web,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2012,Q2 2012,2214.96,24,0.51240654
France,Web,Sports Store,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,44312.0,1160,0.53801589
France,Web,Sports Store,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,57498.6,4713,0.60829968
France,Web,Sports Store,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,12371.25,125,0.28069112
France,Web,Sports Store,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,9328.44,74,0.26558782
France,Web,Sports Store,Personal Accessories,Binoculars,Seeker Extreme,2012,Q2 2012,7383.53,43,0.45186652
France,Web,Sports Store,Personal Accessories,Binoculars,Seeker Mini,2012,Q2 2012,5951.82,74,0.50267313
France,Web,Sports Store,Personal Accessories,Binoculars,Opera Vision,2012,Q2 2012,33990.0,309,0.54051368
France,Web,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,92000.0,575,0.48631348
France,Web,Sports Store,Personal Accessories,Navigation,Glacier Basic,2012,Q2 2012,9075.81,283,0.37636420000000004
France,Web,Sports Store,Personal Accessories,Navigation,Glacier Deluxe,2012,Q2 2012,5462.22,59,0.3926334
France,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,13057.87,119,0.28415201
France,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,15548.92,46,0.4779303
France,Web,Sports Store,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,3650.0,10,0.35082192
France,Web,Sports Store,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,22610.0,95,0.3572092
France,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Spray,2012,Q2 2012,5687.97,957,0.69210281
France,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Extreme,2012,Q2 2012,10395.84,1547,0.63988095
France,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Blocker,2012,Q2 2012,2459.8,502,0.60204082
France,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2012,Q2 2012,3753.4,766,0.6
France,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2012,Q2 2012,18551.1,3887,0.61237069
France,Web,Sports Store,Outdoor Protection,First Aid,Aloe Relief,2012,Q2 2012,339.95,65,0.63288719
France,Web,Sports Store,Golf Equipment,Irons,Hailstorm Steel Irons,2012,Q2 2012,25567.06,59,0.49000785
France,Web,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2012,Q2 2012,89027.64,102,0.43751289
France,Web,Sports Store,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2012,Q2 2012,21533.97,43,0.44535634
France,Web,Sports Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2012,Q2 2012,48987.62,41,0.42250716
France,Web,Sports Store,Golf Equipment,Woods,Hailstorm Steel Woods Set,2012,Q2 2012,60844.32,93,0.47786745
France,Web,Sports Store,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2012,Q2 2012,21632.0,25,0.45425758
France,Web,Sports Store,Golf Equipment,Putters,Course Pro Putter,2012,Q2 2012,24276.0,336,0.51695502
France,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2012,Q2 2012,4098.99,393,0.73154362
France,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Gloves,2012,Q2 2012,13818.08,2578,0.55037313
France,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2012,Q2 2012,15510.46,931,0.23529412
France,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Cup,2012,Q2 2012,2261.7,630,0.7632312
France,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,24775.2,465,0.34365616
France,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,0.0,16,
France,Sales visit,Department Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,2428.32,16,0.50583119
France,Sales visit,Department Store,Camping Equipment,Tents,Star Dome,2012,Q2 2012,55690.4,90,0.36003333
France,Sales visit,Department Store,Camping Equipment,Tents,Star Gazer 6,2012,Q2 2012,17386.38,22,0.37997444
France,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2012,Q2 2012,28113.76,332,0.29145017
France,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator,2012,Q2 2012,27742.02,201,0.3769019
France,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2012,Q2 2012,20937.33,531,0.51382196
France,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2012,Q2 2012,3511.9,203,0.52947977
France,Sales visit,Department Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2012,Q2 2012,20427.68,208,0.33560737
France,Sales visit,Department Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2012,Q2 2012,42460.92,158,0.37984669
France,Sales visit,Department Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2012,Q2 2012,101445.51,291,0.38805542
France,Sales visit,Department Store,Camping Equipment,Packs,Canyon Mule Cooler,2012,Q2 2012,32287.76,986,0.51139379
France,Sales visit,Department Store,Camping Equipment,Packs,Canyon Mule Carryall,2012,Q2 2012,24181.5,350,0.40396584
France,Sales visit,Department Store,Camping Equipment,Lanterns,Firefly Lite,2012,Q2 2012,3935.84,272,0.53351762
France,Sales visit,Department Store,Camping Equipment,Lanterns,Firefly Mapreader,2012,Q2 2012,5713.68,358,0.53007519
France,Sales visit,Department Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,10468.6,390,0.38186004
France,Sales visit,Department Store,Camping Equipment,Lanterns,Firefly 4,2012,Q2 2012,3663.95,127,0.37608319
France,Sales visit,Department Store,Camping Equipment,Lanterns,EverGlow Double,2012,Q2 2012,1303.75,25,0.44870566
France,Sales visit,Department Store,Camping Equipment,Lanterns,EverGlow Butane,2012,Q2 2012,3446.06,53,0.37511535
France,Sales visit,Department Store,Camping Equipment,Lanterns,EverGlow Lamp,2012,Q2 2012,11636.75,523,0.5505618
France,Sales visit,Department Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,6753.9,141,0.3736952
France,Sales visit,Department Store,Personal Accessories,Watches,Mountain Man Digital,2012,Q2 2012,2161.34,53,0.50956351
France,Sales visit,Department Store,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,3796.8,48,0.50695322
France,Sales visit,Department Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,4043.0,66,0.57311402
France,Sales visit,Department Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,2667.5,25,0.53430178
France,Sales visit,Department Store,Personal Accessories,Eyewear,Polar Sports,2012,Q2 2012,5074.96,44,0.48950928
France,Sales visit,Department Store,Personal Accessories,Knives,Bear Edge,2012,Q2 2012,4558.8,116,0.40127226
France,Sales visit,Department Store,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,11975.37,121,0.28069112
France,Sales visit,Department Store,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,8824.2,70,0.26558782
France,Sales visit,Department Store,Personal Accessories,Binoculars,Seeker Mini,2012,Q2 2012,5710.53,71,0.50267313
France,Sales visit,Department Store,Personal Accessories,Navigation,Glacier Basic,2012,Q2 2012,10647.24,332,0.37636420000000004
France,Sales visit,Department Store,Outdoor Protection,Insect Repellents,BugShield Spray,2012,Q2 2012,3310.18,562,0.6893039000000001
France,Sales visit,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2012,Q2 2012,5292.0,756,0.73142857
France,Sales visit,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2012,Q2 2012,3951.36,576,0.66034985
France,Sales visit,Department Store,Outdoor Protection,Sunscreen,Sun Blocker,2012,Q2 2012,3518.2,718,0.60204082
France,Sales visit,Department Store,Outdoor Protection,Sunscreen,Sun Shelter 15,2012,Q2 2012,10568.15,2179,0.63092784
France,Sales visit,Department Store,Outdoor Protection,Sunscreen,Sun Shield,2012,Q2 2012,10966.2,1865,0.53061224
France,Sales visit,Department Store,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2012,Q2 2012,7957.6,232,0.59067055
France,Sales visit,Department Store,Outdoor Protection,First Aid,Aloe Relief,2012,Q2 2012,381.79,73,0.63288719
France,Sales visit,Department Store,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,210.0,35,0.54
France,Sales visit,Department Store,Golf Equipment,Putters,Course Pro Putter,2012,Q2 2012,24420.5,338,0.51695502
France,Sales visit,Department Store,Golf Equipment,Putters,Blue Steel Putter,2012,Q2 2012,10261.89,123,0.50617284
France,Sales visit,Department Store,Golf Equipment,Putters,Blue Steel Max Putter,2012,Q2 2012,23600.81,139,0.45933212
Germany,Telephone,Warehouse Store,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,34250.0,137,0.0522
Germany,Mail,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2012,Q2 2012,9427.37,1523,0.5266559000000001
Germany,Mail,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,5686.2,468,0.45514403
Germany,Mail,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,15264.62,107,0.4742745
